season,holiday,workingday,weather,temp,atemp,humidity,windspeed,rent
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,28.7,32.575,65,15.0013,3.1780538303479458
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,69,11.0014,2.639057329615259
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,69,11.0014,1.9459101490553132
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,30.305,78,11.0014,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,30.305,78,11.0014,3.367295829986474
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,30.305,78,6.0032,4.653960350157523
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,29.52,34.09,66,7.0015,5.5909869805108565
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,30.34,34.09,58,8.9981,6.115892125483034
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.16,34.85,55,0.0,5.365976015021851
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.98,35.605,52,0.0,4.718498871295094
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,33.62,37.88,46,0.0,5.0369526024136295
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,34.44,37.88,44,8.9981,5.337538079701318
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,34.44,37.88,44,7.0015,5.247024072160486
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,35.26,38.635,39,0.0,5.111987788356544
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,34.44,37.88,44,7.0015,5.3612921657094255
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,33.62,39.395,56,19.9995,5.655991810819852
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,33.62,38.635,52,15.0013,6.249975242259483
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,32.8,38.635,59,15.0013,6.139884552226255
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.98,37.12,59,12.998,5.726847747587197
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.16,35.605,62,7.0015,5.5254529391317835
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.16,36.365,66,8.9981,5.389071729816501
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,29.52,34.85,74,16.9979,5.225746673713202
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,29.52,34.85,74,11.0014,4.990432586778736
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,79,8.9981,4.770684624465665
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,79,6.0032,4.356708826689592
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,79,7.0015,4.110873864173311
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,83,6.0032,3.367295829986474
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,79,6.0032,2.639057329615259
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,74,8.9981,2.833213344056216
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,32.575,61,8.9981,3.713572066704308
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,29.52,33.335,58,12.998,4.23410650459726
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.09,58,12.998,4.969813299576001
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.09,62,8.9981,5.442417710521793
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.09,58,11.0014,5.579729825986222
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,31.16,35.605,62,8.9981,5.786897381366708
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,32.8,37.88,55,15.0013,5.8522024797744745
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,32.8,37.88,55,12.998,5.961005339623274
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,33.62,38.635,49,7.0015,5.942799375126701
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,33.62,38.635,49,7.0015,5.926926025970411
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,32.8,36.365,46,12.998,5.978885764901122
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,30.34,34.09,58,11.0014,5.823045895483019
4.48700860617192,4.335778057567098,4.368517330514143,4.325010174106276,29.52,34.09,62,8.9981,5.659482215759621
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,32.575,65,12.998,5.579729825986222
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,74,16.9979,5.62040086571715
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,31.06,74,15.0013,5.3981627015177525
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,30.305,78,15.0013,5.25227342804663
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,31.06,74,7.0015,4.882801922586371
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,30.305,78,15.0013,4.787491742782046
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,28.79,83,7.0015,4.543294782270004
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,28.79,89,16.9979,4.204692619390966
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,28.79,89,19.0012,3.367295829986474
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,25.42,28.03,88,11.0014,2.70805020110221
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,25.42,28.03,88,15.0013,2.3978952727983707
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,25.42,28.03,88,7.0015,2.70805020110221
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,29.545,78,7.0015,3.5553480614894135
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,74,0.0,4.532599493153256
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,29.52,34.09,66,0.0,5.209486152841421
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,31.16,35.605,58,6.0032,5.7430031878094825
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,31.98,36.365,55,7.0015,5.908082938168931
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,33.62,37.88,46,0.0,6.042632833682381
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,31.98,37.12,59,19.0012,5.924255797414532
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,33.62,39.395,56,16.9979,5.755742213586912
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,32.8,38.635,59,19.9995,5.8888779583328805
4.48700860617192,4.335778057567098,4.368517330514143,3.815765553115391,27.88,31.82,83,19.0012,5.860786223465865
4.48700860617192,4.335778057567098,4.368517330514143,3.815765553115391,27.88,31.82,83,19.0012,5.53338948872752
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,74,11.0014,5.54907608489522
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,74,7.0015,5.4116460518550396
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,30.305,83,11.0014,5.332718793265369
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,27.06,30.305,83,7.0015,4.948759890378168
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,28.79,83,8.9981,4.859812404361672
4.48700860617192,4.335778057567098,4.368517330514143,4.410984188067986,26.24,29.545,78,12.998,4.68213122712422
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,29.545,78,8.9981,3.367295829986474
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,73,15.0013,2.833213344056216
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,29.545,73,19.0012,2.3978952727983707
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,30.305,60,32.9975,2.0794415416798357
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,19.9995,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,64,26.0027,3.4011973816621555
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,64,27.9993,4.663439094112067
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,56,23.9994,5.796057750765372
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,49,30.0026,6.1675164908883415
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,23.9994,5.41610040220442
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,41,22.0028,4.77912349311153
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,41,19.9995,5.075173815233827
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,41,19.0012,5.2832037287379885
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,37,0.0,5.429345628954441
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,34,16.9979,5.303304908059076
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,37,30.0026,5.225746673713202
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,37,27.9993,5.7899601708972535
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,39,22.0028,6.400257445308821
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,37,23.9994,6.375024819828097
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,39,19.0012,6.049733455231958
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,44,16.9979,5.805134968916488
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,41,16.9979,5.389071729816501
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,15.0013,4.90527477843843
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,12.998,4.499809670330265
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,49,12.998,3.4657359027997265
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,49,16.9979,2.639057329615259
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,49,19.0012,2.3978952727983707
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,53,22.0028,1.0986122886681096
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,60,16.9979,1.3862943611198906
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,56,22.0028,3.295836866004329
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,56,19.9995,4.736198448394496
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,52,27.9993,5.902633333401366
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,49,26.0027,6.18826412308259
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,12.998,5.267858159063328
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,15.0013,4.875197323201151
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,41,19.0012,4.969813299576001
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,41,23.9994,5.135798437050262
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,44,15.0013,5.3471075307174685
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,26.24,31.06,47,12.998,5.075173815233827
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,47,11.0014,5.187385805840755
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,41,12.998,5.802118375377063
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,26.24,31.06,50,19.0012,6.345636360828596
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,51,22.0028,6.289715570908998
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,50,23.9994,5.958424693029782
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,56,11.0014,5.697093486505405
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,56,19.9995,5.497168225293202
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,60,15.0013,5.241747015059643
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,68,15.0013,4.709530201312334
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,23.9994,3.970291913552122
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,64,19.0012,2.70805020110221
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,63,15.0013,2.302585092994046
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,68,16.9979,0.6931471805599453
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,63,19.0012,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,67,19.0012,3.091042453358316
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,63,16.9979,4.804021044733257
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,60,8.9981,5.916202062607435
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,53,8.9981,6.212606095751519
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,49,0.0,5.337538079701318
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,47,11.0014,4.912654885736052
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,36,0.0,5.10594547390058
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,34,15.0013,5.356586274672012
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,28,19.0012,5.247024072160486
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,28,0.0,5.187385805840755
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,27,0.0,5.10594547390058
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,27,8.9981,5.746203190540153
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,28,7.0015,6.459904454377535
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,29.52,32.575,32,8.9981,6.410174881966167
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,37,19.0012,6.0330862217988015
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,44,11.0014,5.802118375377063
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,47,15.0013,5.552959584921617
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,50,7.0015,5.170483995038151
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,53,0.0,4.68213122712422
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,56,7.0015,3.8712010109078907
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,60,0.0,2.8903717578961645
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,56,6.0032,1.791759469228055
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,73,6.0032,1.6094379124341003
4.48700860617192,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,68,7.0015,1.9459101490553132
4.48700860617192,4.335778057567098,4.322891690777167,4.410984188067986,24.6,30.305,64,12.998,3.258096538021482
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,23.78,27.275,73,11.0014,4.727387818712341
4.48700860617192,4.335778057567098,4.322891690777167,3.815765553115391,22.96,26.515,78,11.0014,5.241747015059643
